297, 26661.707786, 1118.749011, 1591.596845, 1352.483746
298, 1041.227263, 1403.093032, 1450.369574, 29352.725232
299, 899.999992, 1369.112171, 1232.483746, 899.999994
300, 1322.495196, 910.345863, 27471.696336, 1640.028719
301, 27394.183895, 25808.201399, 1535.131461, 909.544941
302, 984.761879, 1157.537610, 1480.376930, 29393.891941
303, 930.007348, 899.999993, 28314.627497, 1201.093745
304, 28291.822265, 23312.831152, 899.999993, 899.999993
305, 899.999993, 899.999994, 1201.093745, 992.291276
306, 27739.082799, 1427.544966, 899.999993, 29976.913080
307, 1079.732797, 1014.761685, 29551.822265, 30235.988445
308, 24998.069460, 22445.345141, 1532.357101, 1296.365749
309, 1098.162622, 22724.530511, 899.999993, 946.092809
310, 1297.529584, 1194.494489, 29924.659679, 899.999993
311, 24130.583449, 22627.222036, 899.999993, 1153.387791
312, 1104.696053, 1475.700240, 1403.634237, 913.781273
313, 1214.899536, 1094.590779, 1266.854360, 1265.148894
314, 1168.806720, 23115.734079, 1377.520782, 1038.264157
315, 1032.026843, 899.999993, 1219.056078, 1036.390467
316, 1231.943902, 1011.960731, 992.171341, 1172.102154
317, 1073.479198, 965.867915, 1540.024711, 899.999994
318, 1391.826568, 1298.071215, 1050.071827, 1019.711451
319, 1389.952878, 1058.464697, 1167.197055, 940.841012
320, 899.999994, 899.999993, 978.870433, 899.999993
321, 1088.326616, 1104.132079, 899.999994, 1072.930851
322, 899.999994, 1102.258389, 1369.931587, 1047.101921
323, 1359.872075, 1081.288682, 950.900524, 33702.429491
324, 1319.031056, 24886.079401, 1314.298982, 899.999993
325, 899.999993, 1240.203345, 29222.124365, 33296.417066
326, 1355.428543, 1051.876723, 1277.125128, 1422.874858
327, 1073.319753, 1441.989461, 899.999993, 1239.804173
328, 27611.396302, 1401.148442, 953.251852, 1058.504043
329, 1177.452098, 982.117379, 28354.638354, 30754.927304
330, 994.381413, 1600.851303, 1435.629178, 1427.228289
331, 1231.823803, 899.999993, 904.353424, 1410.302957
332, 28096.387330, 25705.202042, 1241.202192, 1330.544265
333, 1181.805529, 899.999993, 1161.443500, 1577.012078
334, 1164.880197, 1239.804173, 899.999992, 899.999993
335, 1623.864025, 1058.504043, 29615.201677, 1209.127813
336, 1362.420517, 904.353424, 1184.529426, 1007.559239
337, 1046.665912, 24783.185422, 1101.568567, 935.728839
338, 963.705053, 1410.302957, 899.999993, 1229.033867
339, 1300.878999, 1330.544265, 1312.853974, 1032.209451
340, 1229.048599, 1446.225892, 1098.247681, 1548.012364
341, 1014.442306, 25188.806715, 1330.363426, 1222.539814
342, 1178.875370, 1292.088672, 1225.472543, 899.999993
343, 1073.984487, 1209.127813, 899.999993, 1040.868994
344, 1407.254457, 1384.684374, 1153.370241, 899.999993
345, 1084.714636, 1312.853974, 899.999993, 1077.605292
346, 1072.601868, 1098.247681, 1083.220923, 32469.795792
347, 931.732867, 1424.298130, 31429.132866, 947.843298
348, 1262.319935, 1319.407247, 1424.001237, 941.632389
349, 31404.833548, 1475.910062, 899.999994, 1328.381637
350, 979.576172, 1153.370241, 1468.354785, 33066.681659
351, 973.365263, 899.999993, 1349.343282, 1273.277598
352, 1628.035763, 1228.155446, 899.999994, 994.585117
353, 1178.692475, 899.999994, 1306.741813, 33850.008666
354, 899.999994, 26631.098185, 33318.454884, 899.999994
355, 32485.219495, 899.999994, 899.999994, 994.356663
356, 901.318141, 1269.787842, 1306.513359, 964.723792
357, 32156.336150, 1150.776339, 1276.880488, 34253.486621
358, 1026.089537, 1465.434294, 34517.583351, 34698.454884
359, 996.456666, 1186.741813, 33463.077969, 34050.921273
360, 31354.319530, 26476.044268, 32046.682642, 33093.001383
361, 30866.258820, 1188.059960, 32853.001383, 32634.525946
362, 28879.621689, 1186.513359, 1234.265040, 1750.548586
363, 30424.356366, 1156.880488, 899.999993, 1416.283539
364, 1038.184730, 27111.285817, 1164.615438, 1365.353385
365, 29748.545241, 27470.537901, 1016.332703, 1252.973920
366, 1603.919683, 27752.554725, 899.999994, 1136.641211
367, 1552.989529, 28245.317058, 1549.567733, 1732.156907
368, 1518.388797, 27426.581863, 899.999994, 1082.589168
369, 1402.056088, 1234.265040, 32938.691656, 904.346557
370, 1133.475054, 899.999993, 899.999994, 32978.941489
371, 1270.225312, 1173.413351, 1565.528255, 1748.117429
372, 1091.982701, 1025.130616, 1424.597702, 1607.186876
373, 1174.700825, 908.797907, 1469.070035, 1473.416598
374, 1033.770272, 1455.873361, 1350.621242, 1390.871075
375, 899.999994, 26786.083794, 969.598341, 1009.848174
376, 1542.603949, 899.999994, 33129.396371, 901.500340
377, 1161.581048, 1528.063011, 33045.726747, 33311.985545
378, 32231.078155, 1471.833883, 899.999993, 1252.382017
379, 1089.136484, 1424.597702, 1589.558665, 899.999993
380, 1059.783983, 1290.827424, 1237.176641, 1356.081300
381, 1086.349211, 1172.378631, 1354.580953, 33947.227094
382, 1022.664696, 1837.661358, 33582.994412, 1254.219676
383, 33594.115322, 24708.991788, 1358.431080, 899.999994
384, 1207.603650, 899.999993, 1004.211398, 1059.585363
385, 33847.841731, 1735.864293, 1058.085016, 34484.494759
386, 1374.436716, 1383.482269, 34304.978831, 34919.678600
