155, 2043.196712, 3331.529881, 3331.529881, 3331.529881, 3331.529881
156, 1439.989277, 3429.409836, 2839.258220, 2839.258220, 2839.258220
157, 46582.991959, 3290.942586, 910.663308, 910.663308, 1019.421250
158, 46797.836541, 3251.648973, 3422.184644, 3422.184644, 3530.942586
159, 47034.096482, 1089.269634, 3561.497357, 3561.497357, 3561.497357
160, 46159.068095, 4052.828630, 3462.677014, 3462.677014, 3462.677014
161, 1130.611345, 3748.599642, 3879.841700, 3879.841700, 3988.599642
162, 46757.282105, 3385.844237, 3517.086295, 3517.086295, 3625.844237
163, 46695.032995, 3685.594416, 3506.988090, 3506.988090, 3615.746032
164, 47212.694390, 3564.715558, 3564.715558, 3564.715558, 3564.715558
165, 47309.696588, 3065.796507, 2475.644891, 2475.644891, 2475.644891
166, 47370.322672, 2982.444398, 3113.686456, 3113.686456, 3222.444398
167, 47205.685947, 2667.740190, 2798.982248, 2798.982248, 2907.740190
168, 47623.753684, 934.203378, 2397.610815, 2397.610815, 2506.368757
169, 47674.055199, 1324.859430, 934.203378, 934.203378, 934.203378
170, 1231.959515, 3166.368757, 1456.101488, 1456.101488, 1564.859430
171, 1088.208575, 1519.996856, 3173.741647, 3173.741647, 3282.499589
172, 48953.614846, 1327.860129, 1519.996856, 1519.996856, 1519.996856
173, 48383.315196, 3942.499589, 1459.102187, 1459.102187, 1567.860129
174, 901.124655, 4167.011381, 3988.405055, 3988.405055, 4097.162997
175, 49119.546205, 4141.884714, 4141.884714, 4141.884714, 4141.884714
176, 1323.615093, 1359.474427, 3987.693615, 3987.693615, 3987.693615
177, 1037.911365, 4577.845231, 1490.716485, 1490.716485, 1599.474427
178, 1465.798445, 1662.601005, 4677.224881, 4677.224881, 4785.982823
179, 1316.729097, 2108.567381, 1662.601005, 1662.601005, 1662.601005
180, 1859.923303, 5445.982823, 2239.809439, 2239.809439, 2348.567381
181, 51383.097607, 1575.097272, 5288.594957, 5288.594957, 5397.352899
182, 51545.253337, 988.336743, 1575.097272, 1575.097272, 1575.097272
183, 961.386319, 6057.352899, 1119.578801, 1119.578801, 1228.336743
184, 51439.374057, 1024.773781, 6179.340968, 6179.340968, 6288.098910
185, 51526.822959, 6948.098910, 1024.773781, 1024.773781, 1024.773781
186, 51511.024865, 6629.598213, 6760.840271, 6760.840271, 6869.598213
187, 1028.428616, 5803.035336, 5934.277394, 5934.277394, 6043.035336
188, 1069.169997, 6059.916464, 5881.310138, 5881.310138, 5990.068080
189, 1235.510808, 6044.770997, 6044.770997, 6044.770997, 6044.770997
190, 1709.040135, 1488.348466, 5844.341874, 5844.341874, 5844.341874
191, 2008.743581, 6434.493490, 1619.590524, 1619.590524, 1728.348466
192, 1664.053871, 5836.944030, 5658.337704, 5658.337704, 5767.095646
193, 1872.620355, 5704.949070, 5704.949070, 5704.949070, 5704.949070
194, 2004.456502, 6235.427536, 5645.275920, 5645.275920, 5645.275920
195, 1770.266963, 6024.221230, 6155.463288, 6155.463288, 6264.221230
196, 55708.861374, 5888.798022, 6020.040080, 6020.040080, 6128.798022
197, 1074.638165, 5964.354402, 5785.748076, 5785.748076, 5894.506018
198, 1450.549897, 5842.573419, 5842.573419, 5842.573419, 5842.573419
199, 1602.782453, 1247.315325, 5596.711351, 5596.711351, 5596.711351
200, 1474.958598, 6186.862967, 1378.557383, 1378.557383, 1487.315325
201, 57770.497147, 1473.480088, 6083.718213, 6083.718213, 6192.476155
202, 1346.912092, 1282.547109, 1473.480088, 1473.480088, 1473.480088
203, 58645.162435, 6852.476155, 1413.789167, 1413.789167, 1522.547109
204, 58967.597422, 7109.378303, 6930.771977, 6930.771977, 7039.529919
205, 59230.983058, 7001.652820, 7001.652820, 7001.652820, 7001.652820
206, 59404.457402, 6587.511097, 5997.359481, 5997.359481, 5997.359481
207, 942.386525, 5950.765160, 974.955876, 974.955876, 1083.713818
208, 59830.247656, 5520.454475, 6082.007218, 6082.007218, 6190.765160
209, 59667.789968, 1153.562202, 5830.302859, 5830.302859, 5830.302859
210, 59734.200140, 1426.734957, 5588.374350, 5588.374350, 5588.374350
211, 59617.370500, 6178.525966, 1557.977015, 1557.977015, 1666.734957
212, 60094.778330, 1569.059450, 6121.931017, 6121.931017, 6230.688959
213, 1055.558102, 2136.405834, 1569.059450, 1569.059450, 1569.059450
214, 1326.384855, 6890.688959, 2267.647892, 2267.647892, 2376.405834
215, 60054.989785, 1693.991175, 6231.145338, 6231.145338, 6339.903280
216, 59940.453061, 6999.903280, 1693.991175, 1693.991175, 1693.991175
217, 1231.233209, 6590.847461, 6722.089519, 6722.089519, 6830.847461
218, 60541.404081, 6412.127483, 6543.369541, 6543.369541, 6652.127483
219, 60636.584627, 6500.509023, 6321.902697, 6321.902697, 6430.660639
220, 60703.841969, 5578.595590, 5578.595590, 5578.595590, 5578.595590
221, 60905.845716, 5294.924914, 4704.773298, 4704.773298, 4704.773298
222, 1120.055094, 5278.446835, 5409.688893, 5409.688893, 5518.446835
223, 1155.315774, 5268.491498, 5399.733556, 5399.733556, 5508.491498
224, 1585.148671, 5236.930711, 5058.324385, 5058.324385, 5167.082327
225, 1390.486034, 5140.603093, 5140.603093, 5140.603093, 5140.603093
226, 63226.081106, 5195.502212, 4605.350596, 4605.350596, 4605.350596
227, 1081.680996, 4496.041921, 4627.283979, 4627.283979, 4736.041921
228, 1378.288540, 4166.226961, 4297.469019, 4297.469019, 4406.226961
229, 975.998284, 952.501413, 4085.542192, 4085.542192, 4194.300134
230, 64927.260763, 4854.300134, 952.501413, 952.501413, 952.501413
231, 1223.376359, 4406.097905, 4537.339963, 4537.339963, 4646.097905
232, 65523.031775, 4181.688260, 4312.930318, 4312.930318, 4421.688260
233, 928.049208, 4034.111977, 3855.505651, 3855.505651, 3964.263593
234, 996.313821, 3777.316826, 3777.316826, 3777.316826, 3777.316826
235, 66400.747367, 4043.481713, 3453.330097, 3453.330097, 3453.330097
236, 66950.178165, 3873.811869, 4005.053927, 4005.053927, 915.167018
237, 977.061294, 3776.733237, 3907.975295, 3907.975295, 4113.811869
238, 1365.314837, 985.015402, 3436.307974, 3436.307974, 4086.581621
239, 68069.770304, 1272.052885, 985.015402, 985.015402, 3614.914300
240, 1196.647500, 4205.065916, 1403.294943, 1403.294943, 1512.052885
